id,claim_id,book_name,chunk_id,label,confidence,verifier_model,run_id
35,35_c01,In search of the castaways,castaways_ch000_w0041,NEUTRAL,0.7321408631001103,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c01,In search of the castaways,castaways_ch000_w0231,NEUTRAL,0.8728889576680496,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c02,In search of the castaways,castaways_ch000_w0422,NEUTRAL,0.7875062316656113,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c02,In search of the castaways,castaways_ch000_w0294,NEUTRAL,0.8886242630390098,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c02,In search of the castaways,castaways_ch000_w0312,NEUTRAL,0.905168435636935,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c02,In search of the castaways,castaways_ch000_w0298,NEUTRAL,0.5380867157167659,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c02,In search of the castaways,castaways_ch000_w0421,NEUTRAL,0.9198482517685767,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c02,In search of the castaways,castaways_ch000_w0287,NEUTRAL,0.8925070114552917,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c02,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.9261489282865756,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c02,In search of the castaways,castaways_ch000_w0426,NEUTRAL,0.8267496144860753,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c02,In search of the castaways,castaways_ch000_w0309,NEUTRAL,0.8728001063120356,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c02,In search of the castaways,castaways_ch000_w0313,NEUTRAL,0.9082690640452302,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c02,In search of the castaways,castaways_ch000_w0297,NEUTRAL,0.8337995748795718,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c02,In search of the castaways,castaways_ch000_w0425,NEUTRAL,0.8223786472088583,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c03,In search of the castaways,castaways_ch000_w0422,NEUTRAL,0.6265237659215926,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c03,In search of the castaways,castaways_ch000_w0298,SUPPORT,0.6100717733552395,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c03,In search of the castaways,castaways_ch000_w0421,NEUTRAL,0.5002787663181387,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c03,In search of the castaways,castaways_ch000_w0312,NEUTRAL,0.6811450418960963,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c03,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.9239662913001202,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c03,In search of the castaways,castaways_ch000_w0287,NEUTRAL,0.821776529169766,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c03,In search of the castaways,castaways_ch000_w0231,NEUTRAL,0.8815906582954932,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c03,In search of the castaways,castaways_ch000_w0309,NEUTRAL,0.8085483916220718,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c03,In search of the castaways,castaways_ch000_w0297,NEUTRAL,0.8104123283463301,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c03,In search of the castaways,castaways_ch000_w0426,NEUTRAL,0.686104699876065,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c03,In search of the castaways,castaways_ch000_w0294,CONTRADICT,0.5616782963884144,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
35,35_c03,In search of the castaways,castaways_ch000_w0313,NEUTRAL,0.7725454676856409,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c01,In search of the castaways,castaways_ch000_w0021,NEUTRAL,0.9377278774976731,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c01,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.9692170839600247,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c01,In search of the castaways,castaways_ch000_w0044,NEUTRAL,0.5313470990862708,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c01,In search of the castaways,castaways_ch000_w0020,NEUTRAL,0.791577344235064,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c01,In search of the castaways,castaways_ch000_w0042,NEUTRAL,0.9227767230873051,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c01,In search of the castaways,castaways_ch000_w0037,NEUTRAL,0.8351002923514077,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c01,In search of the castaways,castaways_ch000_w0041,NEUTRAL,0.9010491908928068,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c01,In search of the castaways,castaways_ch000_w0197,NEUTRAL,0.9304232457684072,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c01,In search of the castaways,castaways_ch000_w0187,NEUTRAL,0.8298182446861293,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c01,In search of the castaways,castaways_ch000_w0045,NEUTRAL,0.8421399336683002,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c01,In search of the castaways,castaways_ch000_w0019,NEUTRAL,0.8111971121654394,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c01,In search of the castaways,castaways_ch000_w0065,NEUTRAL,0.8728954640467592,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c02,In search of the castaways,castaways_ch000_w0021,NEUTRAL,0.7502100676298141,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c02,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.9759786067800991,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c02,In search of the castaways,castaways_ch000_w0020,SUPPORT,0.5533455751499287,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c02,In search of the castaways,castaways_ch000_w0042,NEUTRAL,0.8629529010927219,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c02,In search of the castaways,castaways_ch000_w0043,NEUTRAL,0.5657216042883277,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c02,In search of the castaways,castaways_ch000_w0187,NEUTRAL,0.6324547046592695,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c02,In search of the castaways,castaways_ch000_w0044,NEUTRAL,0.5220203737275562,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c02,In search of the castaways,castaways_ch000_w0019,NEUTRAL,0.6938814369981072,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c02,In search of the castaways,castaways_ch000_w0036,NEUTRAL,0.651780907497199,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c02,In search of the castaways,castaways_ch000_w0046,NEUTRAL,0.5835323475577443,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c02,In search of the castaways,castaways_ch000_w0231,NEUTRAL,0.8813924410986735,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c02,In search of the castaways,castaways_ch000_w0052,NEUTRAL,0.7279590081754087,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c03,In search of the castaways,castaways_ch000_w0042,NEUTRAL,0.8896744400262833,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c03,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.979788855337617,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c03,In search of the castaways,castaways_ch000_w0187,NEUTRAL,0.9225574960458991,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c03,In search of the castaways,castaways_ch000_w0044,NEUTRAL,0.8135520326832042,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c03,In search of the castaways,castaways_ch000_w0021,NEUTRAL,0.9021548556863965,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c03,In search of the castaways,castaways_ch000_w0197,NEUTRAL,0.9449429938176449,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c03,In search of the castaways,castaways_ch000_w0018,NEUTRAL,0.8805602289457352,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c03,In search of the castaways,castaways_ch000_w0019,NEUTRAL,0.7862892018140573,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c03,In search of the castaways,castaways_ch000_w0231,NEUTRAL,0.9282647109792533,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c03,In search of the castaways,castaways_ch000_w0046,NEUTRAL,0.8992694207287021,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c03,In search of the castaways,castaways_ch000_w0052,NEUTRAL,0.7414239094313173,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
18,18_c03,In search of the castaways,castaways_ch000_w0047,NEUTRAL,0.8989987326416397,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c01,In search of the castaways,castaways_ch000_w0422,NEUTRAL,0.6727144926786423,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c01,In search of the castaways,castaways_ch000_w0298,NEUTRAL,0.55,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c01,In search of the castaways,castaways_ch000_w0421,NEUTRAL,0.49955728309879543,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c01,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.9326153494124819,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c01,In search of the castaways,castaways_ch000_w0297,NEUTRAL,0.8421255480338172,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c01,In search of the castaways,castaways_ch000_w0426,NEUTRAL,0.768995770569848,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c01,In search of the castaways,castaways_ch000_w0309,NEUTRAL,0.7924326029436807,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c01,In search of the castaways,castaways_ch000_w0231,NEUTRAL,0.8870694149336447,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c01,In search of the castaways,castaways_ch000_w0294,NEUTRAL,0.7113925108043838,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c01,In search of the castaways,castaways_ch000_w0260,NEUTRAL,0.791042021910454,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c01,In search of the castaways,castaways_ch000_w0313,NEUTRAL,0.7632764071709807,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c01,In search of the castaways,castaways_ch000_w0021,NEUTRAL,0.7230632546333198,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c02,In search of the castaways,castaways_ch000_w0422,NEUTRAL,0.7100011825561523,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c02,In search of the castaways,castaways_ch000_w0298,NEUTRAL,0.55,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c02,In search of the castaways,castaways_ch000_w0421,NEUTRAL,0.6281489558283733,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c02,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.9317903432387642,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c02,In search of the castaways,castaways_ch000_w0277,NEUTRAL,0.8929136371526742,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c02,In search of the castaways,castaways_ch000_w0297,NEUTRAL,0.834307510044043,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c02,In search of the castaways,castaways_ch000_w0426,NEUTRAL,0.7610501418113598,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c02,In search of the castaways,castaways_ch000_w0231,NEUTRAL,0.8919623180217171,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c02,In search of the castaways,castaways_ch000_w0313,NEUTRAL,0.9006826354041886,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c02,In search of the castaways,castaways_ch000_w0309,NEUTRAL,0.843584362183142,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c02,In search of the castaways,castaways_ch000_w0294,NEUTRAL,0.816564747417043,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c02,In search of the castaways,castaways_ch000_w0021,NEUTRAL,0.7413120442662839,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c03,In search of the castaways,castaways_ch000_w0422,NEUTRAL,0.7166858851909638,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c03,In search of the castaways,castaways_ch000_w0298,NEUTRAL,0.55,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c03,In search of the castaways,castaways_ch000_w0272,NEUTRAL,0.8252244081448977,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c03,In search of the castaways,castaways_ch000_w0421,NEUTRAL,0.5186697820973867,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c03,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.9331111003237125,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c03,In search of the castaways,castaways_ch000_w0297,NEUTRAL,0.8352646089753637,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c03,In search of the castaways,castaways_ch000_w0426,NEUTRAL,0.756300905652245,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c03,In search of the castaways,castaways_ch000_w0231,NEUTRAL,0.8979214863078898,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c03,In search of the castaways,castaways_ch000_w0313,NEUTRAL,0.8268571674169884,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c03,In search of the castaways,castaways_ch000_w0309,NEUTRAL,0.8411891436212487,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c03,In search of the castaways,castaways_ch000_w0294,NEUTRAL,0.7739903105360759,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
31,31_c03,In search of the castaways,castaways_ch000_w0021,NEUTRAL,0.6492648118636174,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c01,In search of the castaways,castaways_ch000_w0380,NEUTRAL,0.6690627366304398,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c01,In search of the castaways,castaways_ch000_w0377,NEUTRAL,0.7392291958896263,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c01,In search of the castaways,castaways_ch000_w0368,NEUTRAL,0.8760361113638135,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c01,In search of the castaways,castaways_ch000_w0381,SUPPORT,0.6590998445203055,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c01,In search of the castaways,castaways_ch000_w0367,NEUTRAL,0.7252466501238903,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c01,In search of the castaways,castaways_ch000_w0376,NEUTRAL,0.8420713508505221,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c01,In search of the castaways,castaways_ch000_w0375,NEUTRAL,0.8947265883817737,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c01,In search of the castaways,castaways_ch000_w0374,NEUTRAL,0.8359161395799373,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c01,In search of the castaways,castaways_ch000_w0379,NEUTRAL,0.82669072026326,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c01,In search of the castaways,castaways_ch000_w0366,NEUTRAL,0.6797126507250514,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c01,In search of the castaways,castaways_ch000_w0022,NEUTRAL,0.8574327145827976,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c01,In search of the castaways,castaways_ch000_w0378,NEUTRAL,0.6486091907004385,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c02,In search of the castaways,castaways_ch000_w0377,NEUTRAL,0.7497476577758789,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c02,In search of the castaways,castaways_ch000_w0411,NEUTRAL,0.7681704555760163,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c02,In search of the castaways,castaways_ch000_w0369,NEUTRAL,0.5595077037012028,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c02,In search of the castaways,castaways_ch000_w0375,NEUTRAL,0.9527365940138949,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c02,In search of the castaways,castaways_ch000_w0367,NEUTRAL,0.7295938908136698,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c02,In search of the castaways,castaways_ch000_w0376,NEUTRAL,0.8216289741220817,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c02,In search of the castaways,castaways_ch000_w0368,NEUTRAL,0.883643968540807,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c02,In search of the castaways,castaways_ch000_w0372,NEUTRAL,0.8834678545760475,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c02,In search of the castaways,castaways_ch000_w0412,NEUTRAL,0.8644511595867143,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c02,In search of the castaways,castaways_ch000_w0366,NEUTRAL,0.7511187025739906,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c02,In search of the castaways,castaways_ch000_w0374,NEUTRAL,0.8545124989497919,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c02,In search of the castaways,castaways_ch000_w0381,NEUTRAL,0.55,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c03,In search of the castaways,castaways_ch000_w0378,NEUTRAL,0.7243650197982788,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c03,In search of the castaways,castaways_ch000_w0381,SUPPORT,0.7162567003021515,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c03,In search of the castaways,castaways_ch000_w0379,NEUTRAL,0.8943796655671701,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c03,In search of the castaways,castaways_ch000_w0376,NEUTRAL,0.8695275625514998,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c03,In search of the castaways,castaways_ch000_w0368,NEUTRAL,0.9241190690888113,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c03,In search of the castaways,castaways_ch000_w0377,NEUTRAL,0.7516183839887028,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c03,In search of the castaways,castaways_ch000_w0375,NEUTRAL,0.9384681032557793,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c03,In search of the castaways,castaways_ch000_w0374,NEUTRAL,0.8854563851126125,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c03,In search of the castaways,castaways_ch000_w0380,NEUTRAL,0.6931102518832574,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c03,In search of the castaways,castaways_ch000_w0367,NEUTRAL,0.7600081936241936,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c03,In search of the castaways,castaways_ch000_w0383,NEUTRAL,0.7269638633300192,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
68,68_c03,In search of the castaways,castaways_ch000_w0373,NEUTRAL,0.8319463030198881,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
