id,claim_id,book_name,chunk_id,chapter_id,chunk_pos,time_bucket,retrieval_stage,score_vec,score_lex,score_rerank,score_lex_norm,rank,is_disjoint,run_id
107,107_c01,The Count of Monte Cristo,montecristo_ch117_w0123,ch117,0.080707,EARLY,BM25,,12.30570107766232,,0.6361896278881837,4,False,run_20260225_221138
107,107_c01,The Count of Monte Cristo,montecristo_ch118_w0653,ch118,0.552998,MID,BM25,,12.285503814561245,,0.6344451881965146,5,False,run_20260225_221138
107,107_c01,The Count of Monte Cristo,montecristo_ch117_w0061,ch117,0.040973,EARLY,BM25,,11.799462066889227,,0.5924657124524872,6,False,run_20260225_221138
107,107_c01,The Count of Monte Cristo,montecristo_ch118_w1073,ch118,0.822717,LATE,BM25,,9.844248636621462,,0.42359372735356754,7,False,run_20260225_221138
107,107_c01,The Count of Monte Cristo,montecristo_ch117_w0112,ch117,0.073762,EARLY,BM25,,9.655317381302876,,0.4072757153969337,8,False,run_20260225_221138
107,107_c01,The Count of Monte Cristo,montecristo_ch118_w0639,ch118,0.543913,MID,BM25,,9.56592166589174,,0.3995545982610161,9,False,run_20260225_221138
107,107_c01,The Count of Monte Cristo,montecristo_ch117_w0062,ch117,0.041646,EARLY,BM25,,9.47139258692949,,0.39139011198713575,10,False,run_20260225_221138
107,107_c01,The Count of Monte Cristo,montecristo_ch117_w0133,ch117,0.087203,EARLY,BM25,,9.413110702094759,,0.3863562995986848,11,False,run_20260225_221138
107,107_c01,The Count of Monte Cristo,montecristo_ch117_w0117,ch117,0.076976,EARLY,BM25,,9.333166139827126,,0.37945147953198216,12,False,run_20260225_221138
107,107_c02,The Count of Monte Cristo,montecristo_ch117_w0126,ch117,0.082601,EARLY,BM25,,13.523079413470647,,1.0,1,False,run_20260225_221138
107,107_c02,The Count of Monte Cristo,montecristo_ch118_w0653,ch118,0.552998,MID,BM25,,12.736151841799863,,0.9059796740231646,2,False,run_20260225_221138
107,107_c02,The Count of Monte Cristo,montecristo_ch118_w0631,ch118,0.538789,MID,BM25,,12.696612345947237,,0.9012555845099064,3,False,run_20260225_221138
107,107_c02,The Count of Monte Cristo,montecristo_ch118_w0125,ch118,0.214942,EARLY,BM25,,12.160832903122174,,0.8372418687887166,4,False,run_20260225_221138
107,107_c02,The Count of Monte Cristo,montecristo_ch117_w0123,ch117,0.080707,EARLY,BM25,,12.047962983875136,,0.8237564261855883,5,False,run_20260225_221138
107,107_c02,The Count of Monte Cristo,montecristo_ch118_w0828,ch118,0.665653,LATE,BM25,,10.558071613895574,,0.6457475759198161,6,False,run_20260225_221138
107,107_c02,The Count of Monte Cristo,montecristo_ch117_w0131,ch117,0.085865,EARLY,BM25,,10.124576502247766,,0.5939545606872241,7,False,run_20260225_221138
107,107_c02,The Count of Monte Cristo,montecristo_ch117_w0132,ch117,0.086534,EARLY,BM25,,9.7851709135312,,0.5534031487933204,8,False,run_20260225_221138
107,107_c02,The Count of Monte Cristo,montecristo_ch118_w0654,ch118,0.553666,MID,BM25,,9.645134959165482,,0.5366719697726288,9,False,run_20260225_221138
107,107_c02,The Count of Monte Cristo,montecristo_ch118_w0636,ch118,0.541999,MID,BM25,,9.622231802210727,,0.533935552394073,10,False,run_20260225_221138
107,107_c02,The Count of Monte Cristo,montecristo_ch118_w0915,ch118,0.721403,LATE,BM25,,9.293514331415121,,0.4946611326493629,11,False,run_20260225_221138
107,107_c02,The Count of Monte Cristo,montecristo_ch117_w0105,ch117,0.069222,EARLY,BM25,,9.26340696188311,,0.49106397225035103,12,False,run_20260225_221138
107,107_c03,The Count of Monte Cristo,montecristo_ch117_w0126,ch117,0.082601,EARLY,BM25,,14.522044336988685,,1.0,1,False,run_20260225_221138
107,107_c03,The Count of Monte Cristo,montecristo_ch117_w0071,ch117,0.04754,EARLY,BM25,,13.957705036469719,,0.9406079391912634,2,False,run_20260225_221138
107,107_c03,The Count of Monte Cristo,montecristo_ch118_w0653,ch118,0.552998,MID,BM25,,12.008680036427185,,0.7354891193362149,3,False,run_20260225_221138
107,107_c03,The Count of Monte Cristo,montecristo_ch118_w0631,ch118,0.538789,MID,BM25,,11.971531999441002,,0.7315795945705648,4,False,run_20260225_221138
107,107_c03,The Count of Monte Cristo,montecristo_ch117_w0123,ch117,0.080707,EARLY,BM25,,11.769995977013101,,0.7103695890150744,5,False,run_20260225_221138
107,107_c03,The Count of Monte Cristo,montecristo_ch118_w0915,ch118,0.721403,LATE,BM25,,10.947702204312764,,0.6238299457438142,6,False,run_20260225_221138
107,107_c03,The Count of Monte Cristo,montecristo_ch117_w0061,ch117,0.040973,EARLY,BM25,,10.552969366648503,,0.5822875674685429,7,False,run_20260225_221138
107,107_c03,The Count of Monte Cristo,montecristo_ch118_w0880,ch118,0.699146,LATE,BM25,,10.503755291359916,,0.5771081916045944,8,False,run_20260225_221138
107,107_c03,The Count of Monte Cristo,montecristo_ch118_w0743,ch118,0.610671,MID,BM25,,9.585746518511204,,0.48049533332971345,9,False,run_20260225_221138
107,107_c03,The Count of Monte Cristo,montecristo_ch118_w0642,ch118,0.545829,MID,BM25,,8.912579147065747,,0.40965001487930675,10,False,run_20260225_221138
107,107_c03,The Count of Monte Cristo,montecristo_ch118_w0654,ch118,0.553666,MID,BM25,,8.906676723402832,,0.4090288334290969,11,False,run_20260225_221138
107,107_c03,The Count of Monte Cristo,montecristo_ch118_w0819,ch118,0.65962,MID,BM25,,8.564862840036326,,0.37305573900256117,12,False,run_20260225_221138
108,108_c01,The Count of Monte Cristo,montecristo_ch117_w0058,ch117,0.038975,EARLY,BM25,,18.843818933554527,,1.0,1,False,run_20260225_221138
108,108_c01,The Count of Monte Cristo,montecristo_ch117_w0071,ch117,0.04754,EARLY,BM25,,15.180332371435838,,0.6959951554771803,2,False,run_20260225_221138
108,108_c01,The Count of Monte Cristo,montecristo_ch118_w1059,ch118,0.813634,LATE,BM25,,14.868138692509559,,0.67008858008412,3,False,run_20260225_221138
108,108_c01,The Count of Monte Cristo,montecristo_ch118_w0472,ch118,0.43662,MID,BM25,,13.709781157473408,,0.5739653116158315,4,False,run_20260225_221138
108,108_c01,The Count of Monte Cristo,montecristo_ch118_w0329,ch118,0.345164,MID,BM25,,13.354959087082811,,0.5445213307213101,5,False,run_20260225_221138
108,108_c01,The Count of Monte Cristo,montecristo_ch118_w0824,ch118,0.662954,LATE,BM25,,12.731467060294563,,0.49278247664036035,6,False,run_20260225_221138
108,108_c01,The Count of Monte Cristo,montecristo_ch118_w0631,ch118,0.538789,MID,BM25,,12.614139572095043,,0.4830463620938612,7,False,run_20260225_221138
108,108_c01,The Count of Monte Cristo,montecristo_ch118_w0915,ch118,0.721403,LATE,BM25,,12.579306802286236,,0.4801558558532975,8,False,run_20260225_221138
108,108_c01,The Count of Monte Cristo,montecristo_ch118_w0869,ch118,0.692117,LATE,BM25,,12.449368931753172,,0.4693733017319073,9,False,run_20260225_221138
108,108_c01,The Count of Monte Cristo,montecristo_ch118_w0653,ch118,0.552998,MID,BM25,,11.992577273809014,,0.4314676414823103,10,False,run_20260225_221138
108,108_c01,The Count of Monte Cristo,montecristo_ch118_w0483,ch118,0.44373,MID,BM25,,11.97669649231665,,0.43014981639229694,11,False,run_20260225_221138
108,108_c01,The Count of Monte Cristo,montecristo_ch118_w1282,ch118,0.958194,LATE,BM25,,11.256640667074548,,0.3703978682170373,12,False,run_20260225_221138
108,108_c02,The Count of Monte Cristo,montecristo_ch117_w0124,ch117,0.081345,EARLY,BM25,,23.79034303106784,,1.0,1,False,run_20260225_221138
108,108_c02,The Count of Monte Cristo,montecristo_ch118_w0877,ch118,0.6972,LATE,BM25,,19.495237351527464,,0.713407335133179,2,False,run_20260225_221138
108,108_c02,The Count of Monte Cristo,montecristo_ch118_w0497,ch118,0.452708,MID,BM25,,16.625620007418554,,0.521930956399646,3,False,run_20260225_221138
108,108_c02,The Count of Monte Cristo,montecristo_ch118_w0824,ch118,0.662954,LATE,BM25,,15.72512525020621,,0.46184507925873636,4,False,run_20260225_221138
108,108_c02,The Count of Monte Cristo,montecristo_ch117_w0015,ch117,0.011344,EARLY,BM25,,15.483405749797965,,0.44571624776053476,5,False,run_20260225_221138
108,108_c02,The Count of Monte Cristo,montecristo_ch118_w0915,ch118,0.721403,LATE,BM25,,15.174713157205002,,0.42511860957964315,6,False,run_20260225_221138
108,108_c02,The Count of Monte Cristo,montecristo_ch118_w0631,ch118,0.538789,MID,BM25,,14.706736266300496,,0.39389266212524565,7,False,run_20260225_221138
108,108_c02,The Count of Monte Cristo,montecristo_ch118_w0881,ch118,0.699794,LATE,BM25,,14.414291940869193,,0.3743791961470335,8,False,run_20260225_221138
108,108_c02,The Count of Monte Cristo,montecristo_ch118_w0630,ch118,0.538117,MID,BM25,,13.974069709413552,,0.3450051895777722,9,False,run_20260225_221138
108,108_c02,The Count of Monte Cristo,montecristo_ch118_w0478,ch118,0.440492,MID,BM25,,13.946157892882141,,0.3431427623226955,10,False,run_20260225_221138
108,108_c02,The Count of Monte Cristo,montecristo_ch118_w0916,ch118,0.722063,LATE,BM25,,13.794583904338324,,0.3330289265891091,11,False,run_20260225_221138
108,108_c02,The Count of Monte Cristo,montecristo_ch118_w0648,ch118,0.549763,MID,BM25,,13.778076062318267,,0.3319274341489428,12,False,run_20260225_221138
109,109_c01,The Count of Monte Cristo,montecristo_ch118_w0915,ch118,0.721403,LATE,BM25,,12.854262097855333,,1.0,1,False,run_20260225_221138
109,109_c01,The Count of Monte Cristo,montecristo_ch118_w0111,ch118,0.205943,EARLY,BM25,,10.301471354680281,,0.6769036536110622,2,False,run_20260225_221138
109,109_c01,The Count of Monte Cristo,montecristo_ch118_w0916,ch118,0.722063,LATE,BM25,,10.139034932868638,,0.6563447360624352,3,False,run_20260225_221138
109,109_c01,The Count of Monte Cristo,montecristo_ch117_w0124,ch117,0.081345,EARLY,BM25,,10.104913921828846,,0.6520261784088056,4,False,run_20260225_221138
109,109_c01,The Count of Monte Cristo,montecristo_ch118_w0877,ch118,0.6972,LATE,BM25,,9.807105069364876,,0.6143337226481288,5,False,run_20260225_221138
109,109_c01,The Count of Monte Cristo,montecristo_ch118_w0826,ch118,0.664319,LATE,BM25,,9.183785880194078,,0.5354427468822432,6,False,run_20260225_221138
109,109_c01,The Count of Monte Cristo,montecristo_ch118_w0824,ch118,0.662954,LATE,BM25,,9.038814883921871,,0.5170943572411647,7,False,run_20260225_221138
109,109_c01,The Count of Monte Cristo,montecristo_ch118_w0880,ch118,0.699146,LATE,BM25,,8.807435553924726,,0.4878096160801962,8,False,run_20260225_221138
109,109_c01,The Count of Monte Cristo,montecristo_ch118_w0881,ch118,0.699794,LATE,BM25,,8.675672071293135,,0.4711328477475127,9,False,run_20260225_221138
109,109_c01,The Count of Monte Cristo,montecristo_ch117_w0062,ch117,0.041646,EARLY,BM25,,8.585368061595236,,0.45970343635699135,10,False,run_20260225_221138
109,109_c01,The Count of Monte Cristo,montecristo_ch117_w0071,ch117,0.04754,EARLY,BM25,,8.507089646656137,,0.44979605560690145,11,False,run_20260225_221138
109,109_c01,The Count of Monte Cristo,montecristo_ch117_w0127,ch117,0.083266,EARLY,BM25,,8.440436945319338,,0.44136009416491956,12,False,run_20260225_221138
109,109_c02,The Count of Monte Cristo,montecristo_ch118_w0877,ch118,0.6972,LATE,BM25,,13.010080508489747,,1.0,1,False,run_20260225_221138
109,109_c02,The Count of Monte Cristo,montecristo_ch117_w0124,ch117,0.081345,EARLY,BM25,,12.958188082865817,,0.9924120830388203,2,False,run_20260225_221138
109,109_c02,The Count of Monte Cristo,montecristo_ch117_w0071,ch117,0.04754,EARLY,BM25,,12.731853132177559,,0.9593164859341202,3,False,run_20260225_221138
109,109_c02,The Count of Monte Cristo,montecristo_ch118_w0915,ch118,0.721403,LATE,BM25,,12.719801386380041,,0.9575542317082041,4,False,run_20260225_221138
109,109_c02,The Count of Monte Cristo,montecristo_ch118_w0631,ch118,0.538789,MID,BM25,,12.47404657392385,,0.921618985141739,5,False,run_20260225_221138
109,109_c02,The Count of Monte Cristo,montecristo_ch118_w0653,ch118,0.552998,MID,BM25,,12.458617682907672,,0.9193629113038674,6,False,run_20260225_221138
109,109_c02,The Count of Monte Cristo,montecristo_ch117_w0121,ch117,0.079474,EARLY,BM25,,12.123759753081286,,0.8703986523630897,7,False,run_20260225_221138
109,109_c02,The Count of Monte Cristo,montecristo_ch118_w0824,ch118,0.662954,LATE,BM25,,11.242421024677881,,0.7415257965389668,8,False,run_20260225_221138
109,109_c02,The Count of Monte Cristo,montecristo_ch118_w0819,ch118,0.65962,MID,BM25,,10.699995838185437,,0.6622102273924156,9,False,run_20260225_221138
109,109_c02,The Count of Monte Cristo,montecristo_ch118_w0530,ch118,0.473815,MID,BM25,,10.61262078191909,,0.6494338989888785,10,False,run_20260225_221138
109,109_c02,The Count of Monte Cristo,montecristo_ch118_w0648,ch118,0.549763,MID,BM25,,10.425964993660699,,0.6221403469030213,11,False,run_20260225_221138
109,109_c02,The Count of Monte Cristo,montecristo_ch118_w0838,ch118,0.672144,LATE,BM25,,10.394830137814887,,0.6175876843917631,12,False,run_20260225_221138
10,10_c01,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.68881909132974,,1.0,1,False,run_20260225_221138
10,10_c01,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,16.649484869918524,,0.7028425210073991,2,False,run_20260225_221138
10,10_c01,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,16.555145772392876,,0.695902375217392,3,False,run_20260225_221138
10,10_c01,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,15.785137609761126,,0.6392559894841918,4,False,run_20260225_221138
10,10_c01,In search of the castaways,castaways_ch007_w0001,ch007,0.095685,EARLY,BM25,,15.423509473049476,,0.6126524703031317,5,False,run_20260225_221138
10,10_c01,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,14.77379276917544,,0.5648554405948204,6,False,run_20260225_221138
10,10_c01,In search of the castaways,castaways_ch008_w0004,ch008,0.114223,EARLY,BM25,,14.434089651454212,,0.5398648563710916,7,False,run_20260225_221138
10,10_c01,In search of the castaways,castaways_ch038_w0007,ch038,0.591551,MID,BM25,,14.171673312552885,,0.5205599478292223,8,False,run_20260225_221138
10,10_c01,In search of the castaways,castaways_ch003_w0005,ch003,0.04551,EARLY,BM25,,13.849513854317184,,0.49685997966726686,9,False,run_20260225_221138
10,10_c01,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,13.201964710259507,,0.4492224085665598,10,False,run_20260225_221138
10,10_c01,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,12.898156744288958,,0.4268724854561771,11,False,run_20260225_221138
10,10_c01,In search of the castaways,castaways_ch003_w0004,ch003,0.043474,EARLY,BM25,,12.694793596900844,,0.41191188133544654,12,False,run_20260225_221138
10,10_c02,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,22.48756100502789,,1.0,1,False,run_20260225_221138
10,10_c02,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,19.704747531719004,,0.7934810277836363,2,False,run_20260225_221138
10,10_c02,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,18.80238190898314,,0.726514404703001,3,False,run_20260225_221138
10,10_c02,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,17.080242055045517,,0.5987104551895799,4,False,run_20260225_221138
10,10_c02,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,16.229229290278294,,0.5355548455131044,5,False,run_20260225_221138
10,10_c02,In search of the castaways,castaways_ch007_w0001,ch007,0.095685,EARLY,BM25,,15.508937804677428,,0.4821003618657998,6,False,run_20260225_221138
10,10_c02,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,15.399922973957096,,0.4740101211749877,7,False,run_20260225_221138
10,10_c02,In search of the castaways,castaways_ch027_w0001,ch027,0.408597,MID,BM25,,15.212484365492973,,0.4600998720170918,8,False,run_20260225_221138
10,10_c02,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,15.033456454313457,,0.4468138000006034,9,False,run_20260225_221138
10,10_c02,In search of the castaways,castaways_ch032_w0007,ch032,0.502029,MID,BM25,,14.973492195210584,,0.44236371476189845,10,False,run_20260225_221138
10,10_c02,In search of the castaways,castaways_ch029_w0001,ch029,0.434141,MID,BM25,,14.759135132629712,,0.4264557853673771,11,False,run_20260225_221138
10,10_c02,In search of the castaways,castaways_ch003_w0004,ch003,0.043474,EARLY,BM25,,14.104427818574308,,0.3778684535544086,12,False,run_20260225_221138
110,110_c01,The Count of Monte Cristo,montecristo_ch118_w0915,ch118,0.721403,LATE,BM25,,12.721686588208449,,1.0,1,False,run_20260225_221138
110,110_c01,The Count of Monte Cristo,montecristo_ch118_w0877,ch118,0.6972,LATE,BM25,,12.474575022488725,,0.9629733006508729,2,False,run_20260225_221138
110,110_c01,The Count of Monte Cristo,montecristo_ch117_w0061,ch117,0.040973,EARLY,BM25,,12.366101167197408,,0.9467197966296659,3,False,run_20260225_221138
110,110_c01,The Count of Monte Cristo,montecristo_ch118_w1220,ch118,0.918471,LATE,BM25,,11.866183431392589,,0.8718131298816759,4,False,run_20260225_221138
110,110_c01,The Count of Monte Cristo,montecristo_ch118_w1162,ch118,0.880946,LATE,BM25,,10.71683828873746,,0.6995975683739686,5,False,run_20260225_221138
110,110_c01,The Count of Monte Cristo,montecristo_ch117_w0073,ch117,0.048846,EARLY,BM25,,10.063505194757418,,0.6017034533204006,6,False,run_20260225_221138
110,110_c01,The Count of Monte Cristo,montecristo_ch118_w0916,ch118,0.722063,LATE,BM25,,9.860809964520948,,0.5713320082299663,7,False,run_20260225_221138
110,110_c01,The Count of Monte Cristo,montecristo_ch118_w1219,ch118,0.917837,LATE,BM25,,9.735150806810267,,0.5525034931037456,8,False,run_20260225_221138
110,110_c01,The Count of Monte Cristo,montecristo_ch117_w0124,ch117,0.081345,EARLY,BM25,,9.722070587717589,,0.5505435794171695,9,False,run_20260225_221138
110,110_c01,The Count of Monte Cristo,montecristo_ch118_w1099,ch118,0.839675,LATE,BM25,,9.720177677378956,,0.5502599495441635,10,False,run_20260225_221138
110,110_c01,The Count of Monte Cristo,montecristo_ch118_w0809,ch118,0.653033,MID,BM25,,9.68056816629862,,0.5443249401735338,11,False,run_20260225_221138
110,110_c01,The Count of Monte Cristo,montecristo_ch118_w1174,ch118,0.888693,LATE,BM25,,9.431262919336673,,0.5069695440449297,12,False,run_20260225_221138
110,110_c02,The Count of Monte Cristo,montecristo_ch118_w0915,ch118,0.721403,LATE,BM25,,14.239439607199976,,1.0,1,False,run_20260225_221138
110,110_c02,The Count of Monte Cristo,montecristo_ch118_w0941,ch118,0.737964,LATE,BM25,,11.640156141276238,,0.6847130312720323,2,False,run_20260225_221138
110,110_c02,The Count of Monte Cristo,montecristo_ch118_w0838,ch118,0.672144,LATE,BM25,,10.947996468573864,,0.6007556915116614,3,False,run_20260225_221138
110,110_c02,The Count of Monte Cristo,montecristo_ch118_w0877,ch118,0.6972,LATE,BM25,,10.919310940101692,,0.5972762044003406,4,False,run_20260225_221138
110,110_c02,The Count of Monte Cristo,montecristo_ch117_w0124,ch117,0.081345,EARLY,BM25,,10.430190912061935,,0.5379470958184919,5,False,run_20260225_221138
